user_id,review_cnt,avg_score,low_score_rate,active_days,user_tier
1008941,1,4.0,0.0,1,normal
1008953,1,3.0,0.0,1,normal
1008973,1,3.0,0.0,1,normal
1008974,1,5.0,0.0,1,normal
1009,1,1.0,1.0,1,high_risk
1008288,1,5.0,0.0,1,normal
1008222,1,3.0,0.0,1,normal
1009026,1,4.0,0.0,1,normal
1007619,1,3.0,0.0,1,normal
1007010,1,5.0,0.0,1,normal
100706,1,4.0,0.0,1,normal
1007093,1,4.0,0.0,1,normal
100715,1,5.0,0.0,1,normal
1007262,1,5.0,0.0,1,normal
100729,1,4.0,0.0,1,normal
1007303,1,3.0,0.0,1,normal
10074,1,5.0,0.0,1,normal
1007408,1,3.0,0.0,1,normal
100750,1,3.0,0.0,1,normal
100762,1,4.0,0.0,1,normal
1008211,1,5.0,0.0,1,normal
100767,1,5.0,0.0,1,normal
1007737,1,1.0,1.0,1,high_risk
1007862,1,5.0,0.0,1,normal
1007906,1,5.0,0.0,1,normal
100796,1,5.0,0.0,1,normal
1007972,1,4.0,0.0,1,normal
1007995,1,5.0,0.0,1,normal
1008112,1,1.0,1.0,1,high_risk
100816,1,5.0,0.0,1,normal
100820,1,4.0,0.0,1,normal
1009014,1,4.0,0.0,1,normal
1009031,1,5.0,0.0,1,normal
1010846,1,5.0,0.0,1,normal
1010556,1,5.0,0.0,1,normal
10100,1,3.0,0.0,1,normal
101014,1,5.0,0.0,1,normal
101019,1,4.0,0.0,1,normal
101021,1,5.0,0.0,1,normal
101030,1,5.0,0.0,1,normal
101039,1,4.0,0.0,1,normal
1010437,1,5.0,0.0,1,normal
1010490,1,5.0,0.0,1,normal
101052,1,5.0,0.0,1,normal
101054,1,4.0,0.0,1,normal
1010577,1,5.0,0.0,1,normal
1009954,1,5.0,0.0,1,normal
1010596,1,4.0,0.0,1,normal
101061,1,5.0,0.0,1,normal
1010614,1,4.0,0.0,1,normal
1010615,1,5.0,0.0,1,normal
1010644,1,5.0,0.0,1,normal
101068,1,5.0,0.0,1,normal
1010717,1,4.0,0.0,1,normal
101078,1,1.0,1.0,1,high_risk
1010792,1,4.0,0.0,1,normal
1010821,1,5.0,0.0,1,normal
1010,1,5.0,0.0,1,normal
1009914,1,5.0,0.0,1,normal
1009067,1,5.0,0.0,1,normal
100934,1,5.0,0.0,1,normal
1009093,1,5.0,0.0,1,normal
100910,1,4.0,0.0,1,normal
1009111,1,4.0,0.0,1,normal
1009119,1,4.0,0.0,1,normal
100914,1,4.0,0.0,1,normal
100917,1,4.0,0.0,1,normal
1009182,1,5.0,0.0,1,normal
1009195,1,2.0,1.0,1,high_risk
100929,1,4.0,0.0,1,normal
1009324,1,4.0,0.0,1,normal
1009515,1,5.0,0.0,1,normal
1009899,1,5.0,0.0,1,normal
100957,1,5.0,0.0,1,normal
1009575,1,3.0,0.0,1,normal
1009615,1,5.0,0.0,1,normal
1009646,1,5.0,0.0,1,normal
1009679,1,5.0,0.0,1,normal
1009715,1,5.0,0.0,1,normal
100975,1,1.0,1.0,1,high_risk
1009820,1,5.0,0.0,1,normal
100984,1,3.0,0.0,1,normal
1009889,1,5.0,0.0,1,normal
102920,1,3.0,0.0,1,normal
1029251,1,4.0,0.0,1,normal
1060382,1,5.0,0.0,1,normal
1029279,1,1.0,1.0,1,high_risk
104971,1,2.0,1.0,1,high_risk
1049723,1,3.0,0.0,1,normal
1049742,1,3.0,0.0,1,normal
104975,1,4.0,0.0,1,normal
1049828,1,5.0,0.0,1,normal
104992,1,5.0,0.0,1,normal
1049969,1,3.0,0.0,1,normal
10500,1,5.0,0.0,1,normal
1050042,1,5.0,0.0,1,normal
105007,1,4.0,0.0,1,normal
1050070,1,5.0,0.0,1,normal
1050079,1,4.0,0.0,1,normal
10501,1,5.0,0.0,1,normal
1050108,1,4.0,0.0,1,normal
1050184,1,5.0,0.0,1,normal
1050194,1,5.0,0.0,1,normal
1050249,1,5.0,0.0,1,normal
1050287,1,3.0,0.0,1,normal
105029,1,5.0,0.0,1,normal
1050343,1,4.0,0.0,1,normal
105036,1,2.0,1.0,1,high_risk
1050390,1,2.0,1.0,1,high_risk
10504,1,3.0,0.0,1,normal
1049635,1,4.0,0.0,1,normal
1049634,1,5.0,0.0,1,normal
104961,1,5.0,0.0,1,normal
1049203,1,4.0,0.0,1,normal
104898,1,5.0,0.0,1,normal
1049,1,3.0,0.0,1,normal
1049100,1,5.0,0.0,1,normal
1049133,1,5.0,0.0,1,normal
1049139,1,4.0,0.0,1,normal
104914,1,5.0,0.0,1,normal
1049149,1,2.0,1.0,1,high_risk
1049176,1,3.0,0.0,1,normal
1049184,1,4.0,0.0,1,normal
1049201,1,3.0,0.0,1,normal
1049222,1,5.0,0.0,1,normal
104954,1,3.0,0.0,1,normal
1049248,1,5.0,0.0,1,normal
1049281,1,5.0,0.0,1,normal
1049300,1,4.0,0.0,1,normal
1049377,1,1.0,1.0,1,high_risk
1049398,1,1.0,1.0,1,high_risk
1049415,1,5.0,0.0,1,normal
104947,1,5.0,0.0,1,normal
1049489,1,5.0,0.0,1,normal
10495,1,5.0,0.0,1,normal
1049524,1,5.0,0.0,1,normal
105043,1,5.0,0.0,1,normal
1050437,1,5.0,0.0,1,normal
1050438,1,5.0,0.0,1,normal
1052060,1,5.0,0.0,1,normal
105173,1,5.0,0.0,1,normal
105175,1,5.0,0.0,1,normal
1051803,1,3.0,0.0,1,normal
1051869,1,5.0,0.0,1,normal
1051870,1,3.0,0.0,1,normal
1051882,1,2.0,1.0,1,high_risk
105190,1,4.0,0.0,1,normal
105194,1,3.0,0.0,1,normal
1052027,1,5.0,0.0,1,normal
1052039,1,5.0,0.0,1,normal
1052204,1,5.0,0.0,1,normal
105167,1,5.0,0.0,1,normal
105222,1,5.0,0.0,1,normal
1052247,1,2.0,1.0,1,high_risk
1052252,1,5.0,0.0,1,normal
1052275,1,5.0,0.0,1,normal
1052291,1,4.0,0.0,1,normal
1052304,1,4.0,0.0,1,normal
1052306,1,3.0,0.0,1,normal
1052313,1,5.0,0.0,1,normal
1052350,1,1.0,1.0,1,high_risk
1052370,1,3.0,0.0,1,normal
1051670,1,5.0,0.0,1,normal
105158,1,3.0,0.0,1,normal
105047,1,5.0,0.0,1,normal
1050964,1,5.0,0.0,1,normal
1050471,1,4.0,0.0,1,normal
1050518,1,5.0,0.0,1,normal
105053,1,4.0,0.0,1,normal
1050563,1,4.0,0.0,1,normal
1050595,1,5.0,0.0,1,normal
105062,1,5.0,0.0,1,normal
105069,1,5.0,0.0,1,normal
105074,1,5.0,0.0,1,normal
105088,1,5.0,0.0,1,normal
10509,1,5.0,0.0,1,normal
105100,1,4.0,0.0,1,normal
1051573,1,4.0,0.0,1,normal
1051039,1,4.0,0.0,1,normal
1051068,1,4.0,0.0,1,normal
1051186,1,5.0,0.0,1,normal
1051310,1,5.0,0.0,1,normal
105134,1,5.0,0.0,1,normal
1051366,1,5.0,0.0,1,normal
105148,1,5.0,0.0,1,normal
1051484,1,4.0,0.0,1,normal
10515,1,5.0,0.0,1,normal
1051537,1,5.0,0.0,1,normal
1048948,1,3.0,0.0,1,normal
104892,1,5.0,0.0,1,normal
1048919,1,1.0,1.0,1,high_risk
1046503,1,4.0,0.0,1,normal
104591,1,5.0,0.0,1,normal
1045975,1,3.0,0.0,1,normal
104600,1,4.0,0.0,1,normal
104602,1,4.0,0.0,1,normal
104608,1,5.0,0.0,1,normal
1046133,1,4.0,0.0,1,normal
104627,1,5.0,0.0,1,normal
1046288,1,4.0,0.0,1,normal
1046350,1,5.0,0.0,1,normal
1046372,1,4.0,0.0,1,normal
104654,1,5.0,0.0,1,normal
1045834,1,5.0,0.0,1,normal
104664,1,4.0,0.0,1,normal
1046702,1,4.0,0.0,1,normal
104684,1,3.0,0.0,1,normal
104700,1,3.0,0.0,1,normal
104708,1,4.0,0.0,1,normal
104722,1,5.0,0.0,1,normal
1047223,1,5.0,0.0,1,normal
1047224,1,5.0,0.0,1,normal
104724,1,3.0,0.0,1,normal
1047300,1,4.0,0.0,1,normal
1045896,1,5.0,0.0,1,normal
1045808,1,5.0,0.0,1,normal
1047340,1,5.0,0.0,1,normal
1045335,1,5.0,0.0,1,normal
104478,1,5.0,0.0,1,normal
104487,1,5.0,0.0,1,normal
104489,1,5.0,0.0,1,normal
1044910,1,5.0,0.0,1,normal
1044982,1,5.0,0.0,1,normal
104502,1,4.0,0.0,1,normal
1045075,1,5.0,0.0,1,normal
1045101,1,5.0,0.0,1,normal
104516,1,5.0,0.0,1,normal
1045173,1,4.0,0.0,1,normal
1045432,1,5.0,0.0,1,normal
1045724,1,4.0,0.0,1,normal
104547,1,3.0,0.0,1,normal
1045492,1,1.0,1.0,1,high_risk
1045522,1,5.0,0.0,1,normal
1045577,1,5.0,0.0,1,normal
1045605,1,2.0,1.0,1,high_risk
1045621,1,5.0,0.0,1,normal
104567,1,3.0,0.0,1,normal
1045670,1,5.0,0.0,1,normal
104569,1,5.0,0.0,1,normal
1045691,1,4.0,0.0,1,normal
1047304,1,1.0,1.0,1,high_risk
104737,1,5.0,0.0,1,normal
104891,1,5.0,0.0,1,normal
1048652,1,5.0,0.0,1,normal
104834,1,4.0,0.0,1,normal
1048348,1,2.0,1.0,1,high_risk
1048384,1,3.0,0.0,1,normal
1048390,1,5.0,0.0,1,normal
104842,1,4.0,0.0,1,normal
1048425,1,1.0,1.0,1,high_risk
1048428,1,4.0,0.0,1,normal
1048437,1,3.0,0.0,1,normal
104855,1,3.0,0.0,1,normal
10486,1,5.0,0.0,1,normal
1048708,1,5.0,0.0,1,normal
1048274,1,4.0,0.0,1,normal
1048732,1,1.0,1.0,1,high_risk
1048744,1,3.0,0.0,1,normal
1048753,1,3.0,0.0,1,normal
1048756,1,5.0,0.0,1,normal
1048766,1,4.0,0.0,1,normal
1048836,1,1.0,1.0,1,high_risk
1048847,1,5.0,0.0,1,normal
1048852,1,5.0,0.0,1,normal
1048863,1,2.0,1.0,1,high_risk
1048866,1,4.0,0.0,1,normal
10483,1,2.0,1.0,1,high_risk
1048258,1,5.0,0.0,1,normal
1047371,1,5.0,0.0,1,normal
1047783,1,5.0,0.0,1,normal
1047464,1,4.0,0.0,1,normal
1047511,1,1.0,1.0,1,high_risk
1047527,1,5.0,0.0,1,normal
104758,1,5.0,0.0,1,normal
1047613,1,5.0,0.0,1,normal
1047671,1,1.0,1.0,1,high_risk
104769,1,4.0,0.0,1,normal
104771,1,5.0,0.0,1,normal
1047719,1,4.0,0.0,1,normal
1047779,1,5.0,0.0,1,normal
1047830,1,5.0,0.0,1,normal
1048247,1,5.0,0.0,1,normal
1047928,1,5.0,0.0,1,normal
1047929,1,4.0,0.0,1,normal
104794,1,5.0,0.0,1,normal
1047998,1,3.0,0.0,1,normal
10481,1,5.0,0.0,1,normal
1048118,1,4.0,0.0,1,normal
1048135,1,3.0,0.0,1,normal
1048151,1,1.0,1.0,1,high_risk
1048186,1,3.0,0.0,1,normal
10482,1,5.0,0.0,1,normal
1052388,1,5.0,0.0,1,normal
1052434,1,3.0,0.0,1,normal
1052446,1,3.0,0.0,1,normal
1057923,1,4.0,0.0,1,normal
105757,1,5.0,0.0,1,normal
105760,1,1.0,1.0,1,high_risk
1057613,1,4.0,0.0,1,normal
1057636,1,5.0,0.0,1,normal
105769,1,4.0,0.0,1,normal
105773,1,5.0,0.0,1,normal
105778,1,5.0,0.0,1,normal
105786,1,5.0,0.0,1,normal
105787,1,4.0,0.0,1,normal
1057908,1,5.0,0.0,1,normal
1057950,1,3.0,0.0,1,normal
1057521,1,5.0,0.0,1,normal
1057955,1,4.0,0.0,1,normal
1057981,1,5.0,0.0,1,normal
1058,1,5.0,0.0,1,normal
1058034,1,3.0,0.0,1,normal
1058037,1,5.0,0.0,1,normal
105807,1,4.0,0.0,1,normal
1058139,1,5.0,0.0,1,normal
105823,1,5.0,0.0,1,normal
1058340,1,5.0,0.0,1,normal
1058414,1,4.0,0.0,1,normal
105754,1,5.0,0.0,1,normal
105738,1,4.0,0.0,1,normal
105845,1,5.0,0.0,1,normal
105660,1,5.0,0.0,1,normal
1056289,1,4.0,0.0,1,normal
1056306,1,4.0,0.0,1,normal
1056307,1,4.0,0.0,1,normal
105647,1,4.0,0.0,1,normal
1056557,1,1.0,1.0,1,high_risk
105656,1,5.0,0.0,1,normal
1056573,1,4.0,0.0,1,normal
1056575,1,5.0,0.0,1,normal
105658,1,4.0,0.0,1,normal
10566,1,5.0,0.0,1,normal
1056609,1,3.0,0.0,1,normal
1057336,1,2.0,1.0,1,high_risk
105670,1,5.0,0.0,1,normal
105675,1,5.0,0.0,1,normal
1056943,1,5.0,0.0,1,normal
1056981,1,5.0,0.0,1,normal
10570,1,5.0,0.0,1,normal
1057012,1,5.0,0.0,1,normal
105708,1,3.0,0.0,1,normal
105717,1,5.0,0.0,1,normal
1057244,1,4.0,0.0,1,normal
1057264,1,5.0,0.0,1,normal
105844,1,5.0,0.0,1,normal
105846,1,4.0,0.0,1,normal
1056210,1,5.0,0.0,1,normal
106,1,5.0,0.0,1,normal
1059666,1,5.0,0.0,1,normal
1059715,1,5.0,0.0,1,normal
1059718,1,4.0,0.0,1,normal
105982,1,5.0,0.0,1,normal
1059822,1,5.0,0.0,1,normal
1059880,1,5.0,0.0,1,normal
1059893,1,5.0,0.0,1,normal
1059903,1,4.0,0.0,1,normal
1059914,1,4.0,0.0,1,normal
1059950,1,5.0,0.0,1,normal
106000,1,5.0,0.0,1,normal
1059572,1,5.0,0.0,1,normal
1060034,1,3.0,0.0,1,normal
106004,1,5.0,0.0,1,normal
106006,1,4.0,0.0,1,normal
1060060,1,3.0,0.0,1,normal
1060112,1,4.0,0.0,1,normal
1060172,1,4.0,0.0,1,normal
106022,1,5.0,0.0,1,normal
1060289,1,4.0,0.0,1,normal
1060291,1,5.0,0.0,1,normal
1060355,1,5.0,0.0,1,normal
105966,1,4.0,0.0,1,normal
105957,1,5.0,0.0,1,normal
1058500,1,4.0,0.0,1,normal
105905,1,5.0,0.0,1,normal
1058507,1,4.0,0.0,1,normal
1058574,1,3.0,0.0,1,normal
10586,1,5.0,0.0,1,normal
1058752,1,5.0,0.0,1,normal
10588,1,4.0,0.0,1,normal
1058862,1,1.0,1.0,1,high_risk
105893,1,5.0,0.0,1,normal
1058990,1,3.0,0.0,1,normal
105901,1,5.0,0.0,1,normal
1059026,1,2.0,1.0,1,high_risk
10591,1,5.0,0.0,1,normal
1059530,1,4.0,0.0,1,normal
1059100,1,4.0,0.0,1,normal
1059101,1,4.0,0.0,1,normal
105917,1,4.0,0.0,1,normal
10592,1,4.0,0.0,1,normal
105920,1,1.0,1.0,1,high_risk
1059339,1,4.0,0.0,1,normal
105935,1,5.0,0.0,1,normal
1059366,1,4.0,0.0,1,normal
105942,1,5.0,0.0,1,normal
1059476,1,5.0,0.0,1,normal
105623,1,5.0,0.0,1,normal
1056202,1,3.0,0.0,1,normal
1052507,1,2.0,1.0,1,high_risk
105382,1,4.0,0.0,1,normal
1053540,1,5.0,0.0,1,normal
1053598,1,5.0,0.0,1,normal
10536,1,5.0,0.0,1,normal
105360,1,4.0,0.0,1,normal
1053615,1,5.0,0.0,1,normal
1053682,1,5.0,0.0,1,normal
1053704,1,4.0,0.0,1,normal
105371,1,5.0,0.0,1,normal
1053735,1,5.0,0.0,1,normal
1053815,1,5.0,0.0,1,normal
1053912,1,5.0,0.0,1,normal
1053488,1,2.0,1.0,1,high_risk
105394,1,5.0,0.0,1,normal
105397,1,4.0,0.0,1,normal
1054,1,5.0,0.0,1,normal
1054086,1,2.0,1.0,1,high_risk
1054104,1,1.0,1.0,1,high_risk
105413,1,5.0,0.0,1,normal
1054174,1,2.0,1.0,1,high_risk
1054207,1,5.0,0.0,1,normal
105427,1,5.0,0.0,1,normal
105430,1,4.0,0.0,1,normal
105352,1,3.0,0.0,1,normal
105337,1,5.0,0.0,1,normal
1054391,1,5.0,0.0,1,normal
1052818,1,3.0,0.0,1,normal
1052516,1,5.0,0.0,1,normal
1052560,1,4.0,0.0,1,normal
1052564,1,4.0,0.0,1,normal
1052565,1,5.0,0.0,1,normal
1052625,1,3.0,0.0,1,normal
1052631,1,5.0,0.0,1,normal
1052665,1,4.0,0.0,1,normal
1052699,1,5.0,0.0,1,normal
1052739,1,3.0,0.0,1,normal
1052755,1,5.0,0.0,1,normal
1052826,1,5.0,0.0,1,normal
105335,1,5.0,0.0,1,normal
105288,1,4.0,0.0,1,normal
10529,1,4.0,0.0,1,normal
105297,1,4.0,0.0,1,normal
105310,1,3.0,0.0,1,normal
1053119,1,1.0,1.0,1,high_risk
1053122,1,5.0,0.0,1,normal
1053213,1,3.0,0.0,1,normal
105324,1,5.0,0.0,1,normal
1053257,1,5.0,0.0,1,normal
1053303,1,5.0,0.0,1,normal
1054371,1,4.0,0.0,1,normal
105441,1,5.0,0.0,1,normal
105610,1,1.0,1.0,1,high_risk
1055682,1,5.0,0.0,1,normal
1055340,1,5.0,0.0,1,normal
1055380,1,5.0,0.0,1,normal
1055417,1,5.0,0.0,1,normal
1055432,1,4.0,0.0,1,normal
105548,1,5.0,0.0,1,normal
10555,1,5.0,0.0,1,normal
1055578,1,2.0,1.0,1,high_risk
1055588,1,3.0,0.0,1,normal
1055606,1,5.0,0.0,1,normal
105564,1,5.0,0.0,1,normal
105569,1,5.0,0.0,1,normal
1055288,1,5.0,0.0,1,normal
1055730,1,5.0,0.0,1,normal
1055754,1,5.0,0.0,1,normal
1055803,1,1.0,1.0,1,high_risk
1055811,1,5.0,0.0,1,normal
1055831,1,4.0,0.0,1,normal
1055847,1,5.0,0.0,1,normal
105586,1,3.0,0.0,1,normal
105588,1,5.0,0.0,1,normal
105596,1,3.0,0.0,1,normal
105606,1,5.0,0.0,1,normal
1055321,1,5.0,0.0,1,normal
105528,1,5.0,0.0,1,normal
1054504,1,4.0,0.0,1,normal
1055011,1,5.0,0.0,1,normal
1054529,1,5.0,0.0,1,normal
1054566,1,1.0,1.0,1,high_risk
105457,1,3.0,0.0,1,normal
105458,1,4.0,0.0,1,normal
105476,1,5.0,0.0,1,normal
10548,1,5.0,0.0,1,normal
105482,1,1.0,1.0,1,high_risk
105486,1,5.0,0.0,1,normal
1054892,1,5.0,0.0,1,normal
1054915,1,4.0,0.0,1,normal
105504,1,5.0,0.0,1,normal
1055271,1,4.0,0.0,1,normal
1055059,1,5.0,0.0,1,normal
1055078,1,5.0,0.0,1,normal
105508,1,5.0,0.0,1,normal
1055088,1,1.0,1.0,1,high_risk
1055091,1,2.0,1.0,1,high_risk
1055132,1,4.0,0.0,1,normal
105516,1,2.0,1.0,1,high_risk
105519,1,5.0,0.0,1,normal
1055205,1,4.0,0.0,1,normal
105523,1,5.0,0.0,1,normal
1044756,1,5.0,0.0,1,normal
1044749,1,5.0,0.0,1,normal
1044717,1,3.0,0.0,1,normal
1034605,1,5.0,0.0,1,normal
103417,1,5.0,0.0,1,normal
103419,1,5.0,0.0,1,normal
1034218,1,5.0,0.0,1,normal
1034262,1,2.0,1.0,1,high_risk
1034282,1,5.0,0.0,1,normal
103434,1,4.0,0.0,1,normal
103444,1,5.0,0.0,1,normal
103451,1,5.0,0.0,1,normal
1034522,1,1.0,1.0,1,high_risk
1034577,1,4.0,0.0,1,normal
1034639,1,1.0,1.0,1,high_risk
103415,1,5.0,0.0,1,normal
1034719,1,5.0,0.0,1,normal
103473,1,5.0,0.0,1,normal
1034747,1,5.0,0.0,1,normal
1034759,1,5.0,0.0,1,normal
1034857,1,5.0,0.0,1,normal
103486,1,5.0,0.0,1,normal
103495,1,4.0,0.0,1,normal
1034987,1,5.0,0.0,1,normal
1035,1,5.0,0.0,1,normal
1035015,1,5.0,0.0,1,normal
103416,1,5.0,0.0,1,normal
1034108,1,3.0,0.0,1,normal
103510,1,5.0,0.0,1,normal
1033666,1,3.0,0.0,1,normal
1033428,1,4.0,0.0,1,normal
1033438,1,4.0,0.0,1,normal
1033466,1,4.0,0.0,1,normal
1033473,1,5.0,0.0,1,normal
1033483,1,3.0,0.0,1,normal
10335,1,5.0,0.0,1,normal
1033531,1,4.0,0.0,1,normal
1033563,1,4.0,0.0,1,normal
1033616,1,5.0,0.0,1,normal
103366,1,5.0,0.0,1,normal
1033668,1,4.0,0.0,1,normal
103406,1,4.0,0.0,1,normal
1033740,1,5.0,0.0,1,normal
103378,1,5.0,0.0,1,normal
1033788,1,5.0,0.0,1,normal
10338,1,5.0,0.0,1,normal
103385,1,4.0,0.0,1,normal
103389,1,5.0,0.0,1,normal
103395,1,5.0,0.0,1,normal
103397,1,5.0,0.0,1,normal
103400,1,5.0,0.0,1,normal
1034009,1,4.0,0.0,1,normal
103509,1,1.0,1.0,1,high_risk
103518,1,4.0,0.0,1,normal
103336,1,5.0,0.0,1,normal
1037438,1,5.0,0.0,1,normal
1036554,1,5.0,0.0,1,normal
1036866,1,5.0,0.0,1,normal
1036872,1,4.0,0.0,1,normal
1037002,1,3.0,0.0,1,normal
103703,1,4.0,0.0,1,normal
1037145,1,4.0,0.0,1,normal
1037185,1,2.0,1.0,1,high_risk
1037267,1,1.0,1.0,1,high_risk
1037315,1,4.0,0.0,1,normal
1037422,1,2.0,1.0,1,high_risk
1037455,1,4.0,0.0,1,normal
1036442,1,5.0,0.0,1,normal
1037467,1,4.0,0.0,1,normal
1037494,1,5.0,0.0,1,normal
1037498,1,4.0,0.0,1,normal
103754,1,5.0,0.0,1,normal
1037540,1,5.0,0.0,1,normal
1037578,1,5.0,0.0,1,normal
103758,1,3.0,0.0,1,normal
103762,1,2.0,1.0,1,high_risk
103763,1,5.0,0.0,1,normal
1037660,1,5.0,0.0,1,normal
1036503,1,4.0,0.0,1,normal
1036334,1,5.0,0.0,1,normal
103523,1,2.0,1.0,1,high_risk
103557,1,4.0,0.0,1,normal
1035247,1,5.0,0.0,1,normal
1035248,1,5.0,0.0,1,normal
1035334,1,3.0,0.0,1,normal
103535,1,5.0,0.0,1,normal
1035372,1,5.0,0.0,1,normal
1035376,1,3.0,0.0,1,normal
1035389,1,5.0,0.0,1,normal
1035490,1,5.0,0.0,1,normal
1035540,1,5.0,0.0,1,normal
1035567,1,4.0,0.0,1,normal
103567,1,5.0,0.0,1,normal
1036326,1,5.0,0.0,1,normal
1035678,1,5.0,0.0,1,normal
1035825,1,5.0,0.0,1,normal
1035875,1,5.0,0.0,1,normal
1035932,1,5.0,0.0,1,normal
1036044,1,5.0,0.0,1,normal
1036122,1,5.0,0.0,1,normal
1036295,1,4.0,0.0,1,normal
103631,1,5.0,0.0,1,normal
1036320,1,5.0,0.0,1,normal
1036325,1,1.0,1.0,1,high_risk
1033379,1,1.0,1.0,1,high_risk
1033327,1,4.0,0.0,1,normal
1037707,1,4.0,0.0,1,normal
1031042,1,5.0,0.0,1,normal
1030842,1,5.0,0.0,1,normal
1030850,1,4.0,0.0,1,normal
103086,1,4.0,0.0,1,normal
103087,1,5.0,0.0,1,normal
103089,1,5.0,0.0,1,normal
103090,1,4.0,0.0,1,normal
1030950,1,4.0,0.0,1,normal
1030990,1,5.0,0.0,1,normal
1030995,1,5.0,0.0,1,normal
1031001,1,1.0,1.0,1,high_risk
103109,1,5.0,0.0,1,normal
103079,1,5.0,0.0,1,normal
1031093,1,5.0,0.0,1,normal
1031209,1,4.0,0.0,1,normal
1031316,1,5.0,0.0,1,normal
103132,1,5.0,0.0,1,normal
103140,1,3.0,0.0,1,normal
1031438,1,5.0,0.0,1,normal
10315,1,5.0,0.0,1,normal
1031500,1,4.0,0.0,1,normal
103151,1,5.0,0.0,1,normal
1031527,1,4.0,0.0,1,normal
1030804,1,2.0,1.0,1,high_risk
1030745,1,5.0,0.0,1,normal
103159,1,5.0,0.0,1,normal
103011,1,4.0,0.0,1,normal
10293,1,4.0,0.0,1,normal
1029407,1,5.0,0.0,1,normal
102949,1,5.0,0.0,1,normal
1029838,1,4.0,0.0,1,normal
102984,1,3.0,0.0,1,normal
1029876,1,5.0,0.0,1,normal
1029919,1,5.0,0.0,1,normal
102994,1,4.0,0.0,1,normal
1029999,1,3.0,0.0,1,normal
103,1,5.0,0.0,1,normal
10302,1,5.0,0.0,1,normal
1030734,1,5.0,0.0,1,normal
103037,1,1.0,1.0,1,high_risk
10304,1,5.0,0.0,1,normal
103044,1,5.0,0.0,1,normal
10305,1,5.0,0.0,1,normal
1030504,1,4.0,0.0,1,normal
10306,1,5.0,0.0,1,normal
1030612,1,5.0,0.0,1,normal
103065,1,5.0,0.0,1,normal
1030706,1,3.0,0.0,1,normal
1030716,1,5.0,0.0,1,normal
1031532,1,5.0,0.0,1,normal
1031656,1,3.0,0.0,1,normal
103327,1,5.0,0.0,1,normal
1032778,1,5.0,0.0,1,normal
1032311,1,1.0,1.0,1,high_risk
103245,1,3.0,0.0,1,normal
1032464,1,5.0,0.0,1,normal
103250,1,5.0,0.0,1,normal
1032543,1,5.0,0.0,1,normal
103257,1,3.0,0.0,1,normal
1032630,1,4.0,0.0,1,normal
10327,1,5.0,0.0,1,normal
103272,1,5.0,0.0,1,normal
1032753,1,3.0,0.0,1,normal
1033015,1,4.0,0.0,1,normal
1032241,1,5.0,0.0,1,normal
1033054,1,4.0,0.0,1,normal
103307,1,4.0,0.0,1,normal
1033112,1,5.0,0.0,1,normal
103313,1,5.0,0.0,1,normal
1033138,1,5.0,0.0,1,normal
1033168,1,4.0,0.0,1,normal
103318,1,5.0,0.0,1,normal
10332,1,5.0,0.0,1,normal
1033212,1,4.0,0.0,1,normal
1033240,1,5.0,0.0,1,normal
1032245,1,4.0,0.0,1,normal
1032230,1,5.0,0.0,1,normal
103171,1,5.0,0.0,1,normal
1031958,1,4.0,0.0,1,normal
1031752,1,2.0,1.0,1,high_risk
1031764,1,5.0,0.0,1,normal
1031848,1,5.0,0.0,1,normal
1031849,1,1.0,1.0,1,high_risk
1031863,1,3.0,0.0,1,normal
1031869,1,4.0,0.0,1,normal
1031874,1,3.0,0.0,1,normal
1031897,1,4.0,0.0,1,normal
103190,1,5.0,0.0,1,normal
1031950,1,4.0,0.0,1,normal
103202,1,5.0,0.0,1,normal
1032187,1,3.0,0.0,1,normal
1032043,1,5.0,0.0,1,normal
1032075,1,5.0,0.0,1,normal
1032088,1,4.0,0.0,1,normal
1032103,1,5.0,0.0,1,normal
1032104,1,5.0,0.0,1,normal
1032133,1,5.0,0.0,1,normal
1032134,1,5.0,0.0,1,normal
1032139,1,5.0,0.0,1,normal
1032144,1,5.0,0.0,1,normal
1032146,1,5.0,0.0,1,normal
1037676,1,4.0,0.0,1,normal
1037720,1,5.0,0.0,1,normal
1044714,1,4.0,0.0,1,normal
1041968,1,4.0,0.0,1,normal
1041637,1,5.0,0.0,1,normal
1041644,1,5.0,0.0,1,normal
104165,1,5.0,0.0,1,normal
1041738,1,3.0,0.0,1,normal
1041837,1,1.0,1.0,1,high_risk
104184,1,5.0,0.0,1,normal
104188,1,4.0,0.0,1,normal
1041895,1,5.0,0.0,1,normal
1041957,1,3.0,0.0,1,normal
1041959,1,5.0,0.0,1,normal
1042035,1,2.0,1.0,1,high_risk
1041529,1,5.0,0.0,1,normal
1042137,1,5.0,0.0,1,normal
1042201,1,4.0,0.0,1,normal
104222,1,5.0,0.0,1,normal
1042406,1,5.0,0.0,1,normal
1042409,1,5.0,0.0,1,normal
1042448,1,4.0,0.0,1,normal
1042470,1,4.0,0.0,1,normal
1042487,1,5.0,0.0,1,normal
104251,1,3.0,0.0,1,normal
1042515,1,3.0,0.0,1,normal
1041599,1,5.0,0.0,1,normal
1041522,1,4.0,0.0,1,normal
1042615,1,1.0,1.0,1,high_risk
1041117,1,5.0,0.0,1,normal
1040891,1,5.0,0.0,1,normal
1040905,1,3.0,0.0,1,normal
1040911,1,5.0,0.0,1,normal
